Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR4709	100616211	0	0	0	0	0	no	A982BR646-001
MIR4710	100616300	27	6.5609	0.3674	25.5083	0.7	yes	A982BR646-001
MIR4711	100616409	0	0	0	0	0	no	A982BR646-001
MIR4712	100616396	116	19.2499	1.5785	74.8429	0.89	yes	A982BR646-001
MIR4713	100616369	2	0.3629	0.0272	1.4108	0.32	no	A982BR646-001
MIR4714	100616432	15	2.6509	0.2041	10.3064	0.53	yes	A982BR646-001
MIR4715	100616474	4	0.689	0.0544	2.6788	0.37	yes	A982BR646-001
MIR4716	100616332	0	0	0	0	0	no	A982BR646-001
MIR4717	100616241	0	0	0	0	0	no	A982BR646-001
MIR4718	100616195	0	0	0	0	0	no	A982BR646-001
MIR4719	100616172	0	0	0	0	0	no	A982BR646-001
MIR4720	100616150	24	4.2972	0.3266	16.7072	0.62	yes	A982BR646-001
MIR4721	100616256	0	0	0	0	0	no	A982BR646-001
MIR4722	100616167	0	0	0	0	0	no	A982BR646-001
MIR4723	100616388	0	0	0	0	0	no	A982BR646-001
MIR4724	100616248	0	0	0	0	0	no	A982BR646-001
MIR4725	100616449	0	0	0	0	0	no	A982BR646-001
MIR4726	100616153	0	0	0	0	0	no	A982BR646-001
MIR4727	100616416	2	0.4948	0.0272	1.9239	0.35	no	A982BR646-001
MIR4728	100616132	4	0.8124	0.0544	3.1586	0.39	yes	A982BR646-001
MIR4729	100616204	20	3.7799	0.2722	14.6962	0.59	yes	A982BR646-001
MIR4730	100616359	33	5.9086	0.4491	22.9724	0.68	yes	A982BR646-001
MIR4731	100616125	11	2.1384	0.1497	8.3138	0.5	yes	A982BR646-001
MIR4732	100616385	0	0	0	0	0	no	A982BR646-001
MIR4733	100616266	0	0	0	0	0	no	A982BR646-001
MIR4734	100616203	0	0	0	0	0	no	A982BR646-001
MIR4735	100616363	7	1.3805	0.0953	5.3673	0.44	yes	A982BR646-001
MIR4736	100616220	0	0	0	0	0	no	A982BR646-001
MIR4737	100616210	0	0	0	0	0	no	A982BR646-001
MIR4738	100616282	3	0.4692	0.0408	1.8244	0.34	no	A982BR646-001
MIR4739	100616170	0	0	0	0	0	no	A982BR646-001
MIR4740	100616294	0	0	0	0	0	no	A982BR646-001
MIR4741	100616139	0	0	0	0	0	no	A982BR646-001
MIR4742	100616468	1	0.1601	0.0136	0.6224	0.26	no	A982BR646-001
MIR4743	100616366	0	0	0	0	0	no	A982BR646-001
MIR4744	100616420	6	0.9957	0.0816	3.8712	0.41	yes	A982BR646-001
MIR4745	100616459	0	0	0	0	0	no	A982BR646-001
MIR4746	100616371	34	6.5164	0.4627	25.3353	0.7	yes	A982BR646-001
MIR4747	100616337	0	0	0	0	0	no	A982BR646-001
MIR4748	100616425	16	2.6552	0.2177	10.3232	0.53	yes	A982BR646-001
MIR4749	100616313	0	0	0	0	0	no	A982BR646-001
MIR4750	100616314	0	0	0	0	0	no	A982BR646-001
MIR4751	100616483	0	0	0	0	0	no	A982BR646-001
MIR4752	100616171	0	0	0	0	0	no	A982BR646-001
MIR4753	100616224	1	0.1639	0.0136	0.6374	0.27	no	A982BR646-001
MIR4754	100616168	1	0.1529	0.0136	0.5945	0.26	no	A982BR646-001
MIR4755	100616434	7	1.323	0.0953	5.1437	0.44	yes	A982BR646-001
MIR4756	100616225	14	2.4424	0.1905	9.496	0.52	yes	A982BR646-001
MIR4757	100616307	3	0.5302	0.0408	2.0613	0.35	yes	A982BR646-001
MIR4758	100616340	0	0	0	0	0	no	A982BR646-001
MIR4759	100616243	0	0	0	0	0	no	A982BR646-001
MIR4760	100616148	0	0	0	0	0	no	A982BR646-001
MIR4761	100616414	5	0.8297	0.068	3.226	0.39	yes	A982BR646-001
MIR4762	100616253	13	2.3587	0.1769	9.1704	0.51	yes	A982BR646-001
MIR4763	100616143	0	0	0	0	0	no	A982BR646-001
MIR4764	100616295	4	0.6185	0.0544	2.4048	0.36	yes	A982BR646-001
MIR4765	100616219	2	0.3534	0.0272	1.3742	0.32	no	A982BR646-001
MIR4766	100616283	0	0	0	0	0	no	A982BR646-001
MIR4767	100616467	0	0	0	0	0	no	A982BR646-001
MIR4768	100616249	21	3.8616	0.2858	15.0139	0.6	yes	A982BR646-001
MIR4769	100616147	5	0.8836	0.068	3.4355	0.4	yes	A982BR646-001
MIR4770	100616373	0	0	0	0	0	no	A982BR646-001
MIR4771-1	100616370	0	0	0	0	0	no	A982BR646-001
MIR4771-2	100616165	5	0.9194	0.068	3.5747	0.4	yes	A982BR646-001
MIR4772	100616157	1	0.1745	0.0136	0.6783	0.27	no	A982BR646-001
MIR4773-1	100616392	0	0	0	0	0	no	A982BR646-001
MIR4773-2	100616418	0	0	0	0	0	no	A982BR646-001
MIR4774	100616356	26	4.6553	0.3538	18.0995	0.63	yes	A982BR646-001
MIR4775	100616361	0	0	0	0	0	no	A982BR646-001
MIR4776-1	100616267	0	0	0	0	0	no	A982BR646-001
MIR4776-2	100616472	7	1.1907	0.0953	4.6293	0.43	yes	A982BR646-001
MIR4777	100616317	7	1.1076	0.0953	4.3063	0.42	yes	A982BR646-001
MIR4778	100616464	0	0	0	0	0	no	A982BR646-001
MIR4779	100616159	10	1.6395	0.1361	6.3742	0.46	yes	A982BR646-001
MIR4780	100616447	0	0	0	0	0	no	A982BR646-001
MIR4781	100616315	0	0	0	0	0	no	A982BR646-001
MIR4782	100616208	18	3.1005	0.2449	12.0546	0.56	yes	A982BR646-001
MIR4783	100616187	1	0.1659	0.0136	0.6452	0.27	no	A982BR646-001
MIR4784	100616378	26	4.5948	0.3538	17.8644	0.63	yes	A982BR646-001
MIR4785	100616364	0	0	0	0	0	no	A982BR646-001
MIR4786	100616417	5	0.8505	0.068	3.3066	0.39	yes	A982BR646-001
MIR4787	100616138	0	0	0	0	0	no	A982BR646-001
MIR4788	100616281	0	0	0	0	0	no	A982BR646-001
MIR4789	100616395	2	0.3319	0.0272	1.2904	0.31	no	A982BR646-001
MIR4790	100616334	0	0	0	0	0	no	A982BR646-001
MIR4791	100616291	0	0	0	0	0	no	A982BR646-001
MIR4793	100616112	0	0	0	0	0	no	A982BR646-001
MIR4794	100616338	2	0.3534	0.0272	1.3742	0.32	no	A982BR646-001
MIR4795	100616161	0	0	0	0	0	no	A982BR646-001
MIR4796	100616166	2	0.336	0.0272	1.3063	0.32	no	A982BR646-001
MIR4797	100616216	2	0.3833	0.0272	1.4903	0.33	no	A982BR646-001
MIR4798	100616471	1	0.1814	0.0136	0.7054	0.27	no	A982BR646-001
MIR4799	100616246	4	0.7356	0.0544	2.8598	0.38	yes	A982BR646-001
MIR4800	100616358	0	0	0	0	0	no	A982BR646-001
MIR4801	100616435	0	0	0	0	0	no	A982BR646-001
MIR4802	100616274	81	13.7778	1.1022	53.5675	0.84	yes	A982BR646-001
MIR4803	100616377	6	1.1033	0.0816	4.2897	0.42	yes	A982BR646-001
MIR4804	100616152	5	0.932	0.068	3.6237	0.4	yes	A982BR646-001
MIR483	619552	2	0.3581	0.0272	1.3923	0.32	no	A982BR646-001
MIR484	619553	0	0	0	0	0	no	A982BR646-001
MIR485	574436	2	0.3728	0.0272	1.4495	0.32	no	A982BR646-001
MIR486-1	619554	1	0.2001	0.0136	0.778	0.28	no	A982BR646-001
MIR487A	619555	8	1.3608	0.1089	5.2906	0.44	yes	A982BR646-001
MIR487B	664616	11	1.782	0.1497	6.9282	0.47	yes	A982BR646-001
MIR488	574441	0	0	0	0	0	no	A982BR646-001
MIR489	574442	0	0	0	0	0	no	A982BR646-001
MIR490	574443	0	0	0	0	0	no	A982BR646-001
MIR491	574444	6	0.972	0.0816	3.779	0.41	yes	A982BR646-001
MIR492	574449	0	0	0	0	0	no	A982BR646-001
MIR493	574450	14	2.1405	0.1905	8.3223	0.5	yes	A982BR646-001
MIR494	574452	4	0.672	0.0544	2.6126	0.37	yes	A982BR646-001
MIR495	574453	0	0	0	0	0	no	A982BR646-001
MIR496	574454	0	0	0	0	0	no	A982BR646-001
MIR497	574456	3	0.3645	0.0408	1.4171	0.32	no	A982BR646-001
MIR497HG	100506755	44	0.7541	0.5987	2.9318	0.38	yes	A982BR646-001
MIR498	574460	0	0	0	0	0	no	A982BR646-001
MIR4999	100847049	2	0.2991	0.0272	1.1628	0.31	no	A982BR646-001
MIR499A	574501	0	0	0	0	0	no	A982BR646-001
MIR499B	100616134	14	2.6097	0.1905	10.1464	0.53	yes	A982BR646-001
MIR5000	100846995	7	0.9248	0.0953	3.5956	0.4	yes	A982BR646-001
MIR5001	100847037	0	0	0	0	0	no	A982BR646-001
MIR5002	100847021	2	0.2806	0.0272	1.0908	0.3	no	A982BR646-001
MIR5003	100847029	15	2.0618	0.2041	8.0161	0.49	yes	A982BR646-001
MIR5004	100847012	0	0	0	0	0	no	A982BR646-001
MIR5006	100847026	0	0	0	0	0	no	A982BR646-001
MIR5007	100846996	0	0	0	0	0	no	A982BR646-001
MIR5008	100847072	14	2.0267	0.1905	7.8796	0.49	yes	A982BR646-001
MIR5009	100846993	8	1.0886	0.1089	4.2325	0.42	yes	A982BR646-001
MIR500A	574502	3	0.243	0.0408	0.9448	0.29	no	A982BR646-001
MIR500B	100422911	0	0	0	0	0	no	A982BR646-001
MIR501	574503	3	0.243	0.0408	0.9448	0.29	no	A982BR646-001
MIR5010	100847046	7	0.7938	0.0953	3.0862	0.39	yes	A982BR646-001
MIR5011	100847002	0	0	0	0	0	no	A982BR646-001
MIR502	574504	5	0.3956	0.068	1.538	0.33	no	A982BR646-001
MIR503	574506	0	0	0	0	0	no	A982BR646-001
MIR503HG	84848	100	0.7242	1.3608	2.8157	0.38	yes	A982BR646-001
MIR504	574507	0	0	0	0	0	no	A982BR646-001
MIR5047	100616408	2328	158.3938	31.6788	615.8277	0.99	yes	A982BR646-001
MIR505	574508	14	2.268	0.1905	8.8177	0.51	yes	A982BR646-001
MIR506	574511	0	0	0	0	0	no	A982BR646-001
MIR507	574512	0	0	0	0	0	no	A982BR646-001
MIR508	574513	0	0	0	0	0	no	A982BR646-001
MIR5087	100847044	10	0.8952	0.1361	3.4807	0.4	yes	A982BR646-001
MIR5088	100847074	0	0	0	0	0	no	A982BR646-001
MIR5089	100847067	1	0.162	0.0136	0.6298	0.26	no	A982BR646-001
MIR509-1	574514	0	0	0	0	0	no	A982BR646-001
MIR509-2	100126301	0	0	0	0	0	no	A982BR646-001
MIR509-3	100126337	0	0	0	0	0	no	A982BR646-001
MIR5090	100847073	2	0.3202	0.0272	1.2449	0.31	no	A982BR646-001
MIR5091	100847023	6	0.8779	0.0816	3.4133	0.39	yes	A982BR646-001
MIR5092	100847039	2	0.3093	0.0272	1.2024	0.31	no	A982BR646-001
MIR5093	100847022	0	0	0	0	0	no	A982BR646-001
MIR5094	100847059	19	3.0417	0.2585	11.8261	0.56	yes	A982BR646-001
MIR510	574515	0	0	0	0	0	no	A982BR646-001
MIR5100	100847014	0	0	0	0	0	no	A982BR646-001
MIR511	574445	0	0	0	0	0	no	A982BR646-001
MIR512-1	574458	0	0	0	0	0	no	A982BR646-001
MIR512-2	574459	0	0	0	0	0	no	A982BR646-001
MIR513A1	574509	0	0	0	0	0	no	A982BR646-001
MIR513A2	574510	0	0	0	0	0	no	A982BR646-001
MIR513B	100313822	0	0	0	0	0	no	A982BR646-001
MIR513C	100302114	0	0	0	0	0	no	A982BR646-001
MIR514B	100422847	0	0	0	0	0	no	A982BR646-001
MIR515-1	574462	0	0	0	0	0	no	A982BR646-001
MIR515-2	574465	0	0	0	0	0	no	A982BR646-001
MIR516A1	574498	0	0	0	0	0	no	A982BR646-001
MIR516A2	574499	0	0	0	0	0	no	A982BR646-001
MIR516B1	574490	0	0	0	0	0	no	A982BR646-001
MIR516B2	574485	0	0	0	0	0	no	A982BR646-001
MIR517A	574479	0	0	0	0	0	no	A982BR646-001
MIR517B	574483	0	0	0	0	0	no	A982BR646-001
MIR517C	574492	0	0	0	0	0	no	A982BR646-001
MIR5186	100847036	0	0	0	0	0	no	A982BR646-001
MIR5187	100847090	0	0	0	0	0	no	A982BR646-001
MIR5188	100847004	7	0.843	0.0953	3.2774	0.39	yes	A982BR646-001
MIR5189	100847057	68	8.1169	0.9253	31.5581	0.74	yes	A982BR646-001
MIR518A1	574488	0	0	0	0	0	no	A982BR646-001
MIR518A2	574491	0	0	0	0	0	no	A982BR646-001
MIR518B	574474	0	0	0	0	0	no	A982BR646-001
MIR518C	574477	0	0	0	0	0	no	A982BR646-001
MIR518D	574489	0	0	0	0	0	no	A982BR646-001
MIR518E	574487	0	0	0	0	0	no	A982BR646-001
MIR518F	574472	0	0	0	0	0	no	A982BR646-001
MIR5190	100847080	68	11.5666	0.9253	44.9702	0.81	yes	A982BR646-001
MIR5191	100847050	4	0.4536	0.0544	1.7635	0.34	no	A982BR646-001
MIR5192	100847087	36	5.3248	0.4899	20.7024	0.66	yes	A982BR646-001
MIR5193	100847079	1	0.1248	0.0136	0.4854	0.25	no	A982BR646-001
MIR5194	100847051	75	8.5048	1.0206	33.0663	0.75	yes	A982BR646-001
MIR5196	100847070	0	0	0	0	0	no	A982BR646-001
MIR5197	100846991	0	0	0	0	0	no	A982BR646-001
MIR519A1	574496	0	0	0	0	0	no	A982BR646-001
MIR519B	574469	0	0	0	0	0	no	A982BR646-001
MIR519C	574466	0	0	0	0	0	no	A982BR646-001
MIR519D	574480	0	0	0	0	0	no	A982BR646-001
MIR519E	574463	0	0	0	0	0	no	A982BR646-001
MIR520A	574467	0	0	0	0	0	no	A982BR646-001
MIR520B	574473	0	0	0	0	0	no	A982BR646-001
MIR520C	574476	0	0	0	0	0	no	A982BR646-001
MIR520D	574482	0	0	0	0	0	no	A982BR646-001
MIR520E	574461	0	0	0	0	0	no	A982BR646-001
MIR520F	574464	0	0	0	0	0	no	A982BR646-001
MIR520G	574484	0	0	0	0	0	no	A982BR646-001
MIR520H	574493	0	0	0	0	0	no	A982BR646-001
MIR521-1	574494	0	0	0	0	0	no	A982BR646-001
MIR521-2	574481	0	0	0	0	0	no	A982BR646-001
MIR522	574495	0	0	0	0	0	no	A982BR646-001
MIR523	574471	0	0	0	0	0	no	A982BR646-001
MIR524	574478	0	0	0	0	0	no	A982BR646-001
MIR525	574470	0	0	0	0	0	no	A982BR646-001
MIR526A1	574475	0	0	0	0	0	no	A982BR646-001
MIR526A2	574486	0	0	0	0	0	no	A982BR646-001
MIR526B	574468	0	0	0	0	0	no	A982BR646-001
MIR527	574497	0	0	0	0	0	no	A982BR646-001
MIR532	693124	7	1.0467	0.0953	4.0697	0.41	yes	A982BR646-001
MIR539	664612	3	0.5234	0.0408	2.0349	0.35	yes	A982BR646-001
MIR541	100126308	2	0.324	0.0272	1.2597	0.31	no	A982BR646-001
MIR542	664617	1	0.1403	0.0136	0.5454	0.26	no	A982BR646-001
MIR543	100126335	4	0.6978	0.0544	2.7131	0.37	yes	A982BR646-001
MIR544A	664613	10	1.4954	0.1361	5.8139	0.45	yes	A982BR646-001
MIR544B	100422864	28	4.8848	0.381	18.992	0.64	yes	A982BR646-001
MIR545	664614	13	1.6689	0.1769	6.4885	0.47	yes	A982BR646-001
MIR548A1	693125	3	0.4209	0.0408	1.6363	0.33	no	A982BR646-001
MIR548A2	693126	0	0	0	0	0	no	A982BR646-001
MIR548A3	693127	0	0	0	0	0	no	A982BR646-001
MIR548AA1	100500863	0	0	0	0	0	no	A982BR646-001
MIR548AA2	100500895	11	1.5431	0.1497	5.9997	0.46	yes	A982BR646-001
MIR548AB	100616336	0	0	0	0	0	no	A982BR646-001
MIR548AC	100616384	24	3.7112	0.3266	14.429	0.59	yes	A982BR646-001
MIR548AD	100616475	0	0	0	0	0	no	A982BR646-001
MIR548AE1	100616305	0	0	0	0	0	no	A982BR646-001
MIR548AE2	100616339	2	0.4062	0.0272	1.5793	0.33	no	A982BR646-001
MIR548AG1	100616450	0	0	0	0	0	no	A982BR646-001
MIR548AG2	100616440	0	0	0	0	0	no	A982BR646-001
MIR548AH	100616254	2	0.3581	0.0272	1.3923	0.32	no	A982BR646-001
MIR548AI	100616347	0	0	0	0	0	no	A982BR646-001
MIR548AJ1	100616191	0	0	0	0	0	no	A982BR646-001
MIR548AJ2	100616252	0	0	0	0	0	no	A982BR646-001
MIR548AL	100616215	1	0.1403	0.0136	0.5454	0.26	no	A982BR646-001
MIR548AM	100616428	13	2.3905	0.1769	9.2943	0.52	yes	A982BR646-001
MIR548AO	100847068	0	0	0	0	0	no	A982BR646-001
MIR548AP	100847084	0	0	0	0	0	no	A982BR646-001
MIR548AR	100847035	29	6.9232	0.3946	26.9172	0.71	yes	A982BR646-001
MIR548AS	100847092	0	0	0	0	0	no	A982BR646-001
MIR548AT	100847030	26	6.1	0.3538	23.7166	0.69	yes	A982BR646-001
MIR548AU	100847045	15	3.7799	0.2041	14.6962	0.59	yes	A982BR646-001
MIR548AV	100847083	0	0	0	0	0	no	A982BR646-001
MIR548AW	100846992	0	0	0	0	0	no	A982BR646-001
MIR548AX	100847063	7	1.3048	0.0953	5.0732	0.44	yes	A982BR646-001
MIR548B	693128	0	0	0	0	0	no	A982BR646-001
MIR548C	693129	4	0.5611	0.0544	2.1817	0.36	yes	A982BR646-001
MIR548D1	693130	0	0	0	0	0	no	A982BR646-001
MIR548D2	693131	0	0	0	0	0	no	A982BR646-001
MIR548E	100313921	25	3.8658	0.3402	15.0302	0.6	yes	A982BR646-001
MIR548F1	100302192	0	0	0	0	0	no	A982BR646-001
MIR548F2	100313771	0	0	0	0	0	no	A982BR646-001
MIR548F3	100302159	0	0	0	0	0	no	A982BR646-001
MIR548F4	100313895	0	0	0	0	0	no	A982BR646-001
MIR548F5	100302239	0	0	0	0	0	no	A982BR646-001
MIR548G	100313938	0	0	0	0	0	no	A982BR646-001
MIR548H1	100313830	0	0	0	0	0	no	A982BR646-001
MIR548H2	100313773	0	0	0	0	0	no	A982BR646-001
MIR548H3	100302287	2	0.2306	0.0272	0.8967	0.29	no	A982BR646-001
MIR548H4	100313884	0	0	0	0	0	no	A982BR646-001
MIR548H5	100616455	0	0	0	0	0	no	A982BR646-001
MIR548I4	100302191	0	0	0	0	0	no	A982BR646-001
MIR548J	100313914	11	1.3365	0.1497	5.1961	0.44	yes	A982BR646-001
MIR548K	100313770	28	3.2846	0.381	12.7705	0.57	yes	A982BR646-001
MIR548L	100302275	25	3.9557	0.3402	15.3797	0.6	yes	A982BR646-001
MIR548M	100313772	0	0	0	0	0	no	A982BR646-001
MIR548N	100302152	9	1.6329	0.1225	6.3487	0.46	yes	A982BR646-001
MIR548O	100313829	0	0	0	0	0	no	A982BR646-001
MIR548O2	100616190	4	0.7776	0.0544	3.0232	0.38	yes	A982BR646-001
MIR548P	100302288	1	0.162	0.0136	0.6298	0.26	no	A982BR646-001
MIR548Q	100313841	0	0	0	0	0	no	A982BR646-001
MIR548S	100422862	1	0.1659	0.0136	0.6452	0.27	no	A982BR646-001
MIR548T	100422849	5	0.9194	0.068	3.5747	0.4	yes	A982BR646-001
MIR548U	100422884	3	0.504	0.0408	1.9595	0.35	no	A982BR646-001
MIR548V	100422850	69	11.7367	0.9389	45.6316	0.82	yes	A982BR646-001
MIR548W	100422923	0	0	0	0	0	no	A982BR646-001
MIR548X2	100616302	0	0	0	0	0	no	A982BR646-001
MIR548Y	100500919	0	0	0	0	0	no	A982BR646-001
MIR548Z	100500856	0	0	0	0	0	no	A982BR646-001
MIR549A	693132	0	0	0	0	0	no	A982BR646-001
MIR550A1	693133	28	3.928	0.381	15.2719	0.6	yes	A982BR646-001
MIR550A2	693134	34	4.7697	0.4627	18.5444	0.64	yes	A982BR646-001
MIR550A3	100616354	32	4.5837	0.4354	17.821	0.63	yes	A982BR646-001
MIR550B1	100500883	0	0	0	0	0	no	A982BR646-001
MIR550B2	100500830	0	0	0	0	0	no	A982BR646-001
MIR551A	693135	13	1.8427	0.1769	7.1644	0.48	yes	A982BR646-001
MIR551B	693136	0	0	0	0	0	no	A982BR646-001
MIR552	693137	0	0	0	0	0	no	A982BR646-001
MIR553	693138	47	9.4053	0.6396	36.5675	0.77	yes	A982BR646-001
MIR554	693139	61	8.6466	0.8301	33.6175	0.76	yes	A982BR646-001
MIR555	693140	2	0.2835	0.0272	1.1022	0.3	no	A982BR646-001
MIR556	693141	2	0.2865	0.0272	1.1138	0.3	no	A982BR646-001
MIR557	693142	14	1.944	0.1905	7.558	0.49	yes	A982BR646-001
MIR5579	100847000	3	0.7038	0.0408	2.7365	0.37	yes	A982BR646-001
MIR558	693143	3	0.4343	0.0408	1.6885	0.34	no	A982BR646-001
MIR5580	100847076	1	0.2346	0.0136	0.9122	0.29	no	A982BR646-001
MIR5581	100847010	29	6.5771	0.3946	25.5713	0.7	yes	A982BR646-001
MIR5582	100847020	0	0	0	0	0	no	A982BR646-001
MIR5583-1	100847025	0	0	0	0	0	no	A982BR646-001
MIR5583-2	100846997	0	0	0	0	0	no	A982BR646-001
MIR5584	100847089	0	0	0	0	0	no	A982BR646-001
MIR5585	100847018	0	0	0	0	0	no	A982BR646-001
MIR5586	100847088	2	0.4613	0.0272	1.7934	0.34	no	A982BR646-001
MIR5587	100847028	120	30.8099	1.6329	119.7875	0.94	yes	A982BR646-001
MIR5589	100847093	3	0.6804	0.0408	2.6453	0.37	yes	A982BR646-001
MIR559	693144	28	3.9689	0.381	15.431	0.6	yes	A982BR646-001
MIR5590	100847069	0	0	0	0	0	no	A982BR646-001
MIR5591	100847065	0	0	0	0	0	no	A982BR646-001
MIR561	693146	1	0.1403	0.0136	0.5454	0.26	no	A982BR646-001
MIR562	693147	25	3.581	0.3402	13.9227	0.58	yes	A982BR646-001
MIR563	693148	12	2.067	0.1633	8.0364	0.49	yes	A982BR646-001
MIR564	693149	0	0	0	0	0	no	A982BR646-001
MIR567	693152	0	0	0	0	0	no	A982BR646-001
MIR568	693153	0	0	0	0	0	no	A982BR646-001
MIR5680	100847001	0	0	0	0	0	no	A982BR646-001
MIR5681A	100847058	0	0	0	0	0	no	A982BR646-001
MIR5681B	100847091	0	0	0	0	0	no	A982BR646-001
MIR5682	100847043	0	0	0	0	0	no	A982BR646-001
MIR5683	100847034	0	0	0	0	0	no	A982BR646-001
MIR5684	100847071	0	0	0	0	0	no	A982BR646-001
MIR5685	100847075	0	0	0	0	0	no	A982BR646-001
MIR5687	100847019	38	6.7155	0.5171	26.1095	0.7	yes	A982BR646-001
MIR5688	100847077	0	0	0	0	0	no	A982BR646-001
MIR569	693154	9	1.2757	0.1225	4.96	0.43	yes	A982BR646-001
MIR5690	100847048	91	16.963	1.2383	65.9515	0.88	yes	A982BR646-001
MIR5691	100847015	1	0.2001	0.0136	0.778	0.28	no	A982BR646-001
MIR5692A1	100847066	0	0	0	0	0	no	A982BR646-001
MIR5692A2	100847038	0	0	0	0	0	no	A982BR646-001
MIR5692B	100847013	0	0	0	0	0	no	A982BR646-001
MIR5692C1	100847082	0	0	0	0	0	no	A982BR646-001
MIR5692C2	100847017	10	1.7672	0.1361	6.8709	0.47	yes	A982BR646-001
MIR5693	100847003	34	6.3378	0.4627	24.6412	0.69	yes	A982BR646-001
MIR5694	100847064	0	0	0	0	0	no	A982BR646-001
MIR5696	100847007	0	0	0	0	0	no	A982BR646-001
MIR5697	100847055	4	0.6978	0.0544	2.7131	0.37	yes	A982BR646-001
MIR5698	100847024	0	0	0	0	0	no	A982BR646-001
MIR5699	100847086	68	10.2814	0.9253	39.9735	0.79	yes	A982BR646-001
MIR570	693155	70	9.82	0.9525	38.1797	0.78	yes	A982BR646-001
MIR5700	100847031	0	0	0	0	0	no	A982BR646-001
MIR5701-1	100847060	0	0	0	0	0	no	A982BR646-001
MIR5701-2	100847005	1	0.1659	0.0136	0.6452	0.27	no	A982BR646-001
MIR5702	100847053	0	0	0	0	0	no	A982BR646-001
MIR5703	100847081	0	0	0	0	0	no	A982BR646-001
MIR5704	100847040	4	0.7069	0.0544	2.7484	0.38	yes	A982BR646-001
MIR5705	100847027	0	0	0	0	0	no	A982BR646-001
MIR5706	100847085	5	0.8505	0.068	3.3066	0.39	yes	A982BR646-001
MIR5707	100847032	6	1.008	0.0816	3.919	0.41	yes	A982BR646-001
MIR5708	100847056	0	0	0	0	0	no	A982BR646-001
MIR571	693156	7	0.4961	0.0953	1.9289	0.35	no	A982BR646-001
MIR572	693157	12	1.7189	0.1633	6.6829	0.47	yes	A982BR646-001
MIR573	693158	28	3.8486	0.381	14.9634	0.6	yes	A982BR646-001
MIR574	693159	19	2.6932	0.2585	10.471	0.53	yes	A982BR646-001
MIR575	693160	3	0.4343	0.0408	1.6885	0.34	no	A982BR646-001
MIR576	693161	17	2.3605	0.2313	9.1776	0.51	yes	A982BR646-001
MIR577	693162	5	0.7087	0.068	2.7555	0.38	yes	A982BR646-001
MIR578	693163	0	0	0	0	0	no	A982BR646-001
MIR579	693164	21	2.9159	0.2858	11.337	0.55	yes	A982BR646-001
MIR580	693165	3	0.4209	0.0408	1.6363	0.33	no	A982BR646-001
MIR581	693166	25	3.5437	0.3402	13.7776	0.58	yes	A982BR646-001
MIR582	693167	6	0.8331	0.0816	3.2392	0.39	yes	A982BR646-001
MIR583	693168	9	1.6329	0.1225	6.3487	0.46	yes	A982BR646-001
MIR584	693169	7	0.982	0.0953	3.818	0.41	yes	A982BR646-001
MIR585	693170	0	0	0	0	0	no	A982BR646-001
MIR586	693171	4	0.5611	0.0544	2.1817	0.36	yes	A982BR646-001
MIR587	693172	0	0	0	0	0	no	A982BR646-001
MIR588	693173	1	0.1639	0.0136	0.6374	0.27	no	A982BR646-001
MIR589	693174	31	4.261	0.4218	16.5666	0.61	yes	A982BR646-001
MIR590	693175	68	4.7697	0.9253	18.5444	0.64	yes	A982BR646-001
MIR591	693176	40	5.7296	0.5443	22.2763	0.67	yes	A982BR646-001
MIR592	693177	3	0.4209	0.0408	1.6363	0.33	no	A982BR646-001
MIR593	693178	17	2.3133	0.2313	8.994	0.51	yes	A982BR646-001
MIR595	693180	17	2.4097	0.2313	9.3688	0.52	yes	A982BR646-001
MIR596	693181	5	0.8836	0.068	3.4355	0.4	yes	A982BR646-001
MIR597	693182	12	1.6834	0.1633	6.5451	0.47	yes	A982BR646-001
MIR598	693183	11	1.5431	0.1497	5.9997	0.46	yes	A982BR646-001
MIR599	693184	0	0	0	0	0	no	A982BR646-001
MIR600	693185	0	0	0	0	0	no	A982BR646-001
MIR600HG	81571	109	0.2479	1.4832	0.9637	0.29	no	A982BR646-001
MIR601	693186	29	4.9952	0.3946	19.4212	0.65	yes	A982BR646-001
MIR602	693187	22	3.0548	0.2994	11.8769	0.56	yes	A982BR646-001
MIR603	693188	13	1.8237	0.1769	7.0905	0.48	yes	A982BR646-001
MIR604	693189	167	24.1754	2.2725	93.9929	0.92	yes	A982BR646-001
MIR605	693190	14	2.2953	0.1905	8.9239	0.51	yes	A982BR646-001
MIR606	693191	45	6.3786	0.6123	24.7998	0.69	yes	A982BR646-001
MIR607	693192	0	0	0	0	0	no	A982BR646-001
MIR608	693193	11	1.4968	0.1497	5.8197	0.45	yes	A982BR646-001
MIR609	693194	3	0.4297	0.0408	1.6707	0.34	no	A982BR646-001
MIR610	693195	0	0	0	0	0	no	A982BR646-001
MIR611	693196	12	2.4372	0.1633	9.4757	0.52	yes	A982BR646-001
MIR612	693197	14547	1979.5143	197.9514	7696.2586	1	yes	A982BR646-001
MIR613	693198	7	1.0027	0.0953	3.8983	0.41	yes	A982BR646-001
MIR614	693199	207	31.2977	2.8168	121.6842	0.94	yes	A982BR646-001
MIR615	693200	0	0	0	0	0	no	A982BR646-001
MIR616	693201	28	3.928	0.381	15.2719	0.6	yes	A982BR646-001
