Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ITIH1	3697	5	0.0194	0.0631	0.0744	0.18	no	BK00605TS01
ITIH2	3698	106	0.4197	1.3385	1.6109	0.33	no	BK00605TS01
ITIH3	3699	536	2.0132	6.7685	7.7264	0.5	yes	BK00605TS01
ITIH4	3700	1095	4.2118	13.8274	16.1642	0.62	yes	BK00605TS01
ITIH5	80760	1583	2.551	19.9898	9.7904	0.53	yes	BK00605TS01
ITIH6	347365	6	0.0153	0.0758	0.0585	0.17	no	BK00605TS01
ITK	3702	219	0.6334	2.7655	2.4309	0.37	yes	BK00605TS01
ITLN1	55600	2	0.0214	0.0253	0.082	0.18	no	BK00605TS01
ITLN2	142683	3	0.0328	0.0379	0.1258	0.2	no	BK00605TS01
ITM2A	9452	295	1.9113	3.7252	7.3354	0.49	yes	BK00605TS01
ITM2B	9445	23499	156.5087	296.7405	600.6526	0.99	yes	BK00605TS01
ITM2C	81618	5936	34.8969	74.9586	133.9282	0.95	yes	BK00605TS01
ITPA	3704	1786	15.9725	22.5532	61.2998	0.87	yes	BK00605TS01
ITPK1	3705	2819	7.141	35.5977	27.4058	0.72	yes	BK00605TS01
ITPKA	3706	581	3.8252	7.3367	14.6805	0.6	yes	BK00605TS01
ITPKB	3707	4772	8.5596	60.2598	32.8504	0.76	yes	BK00605TS01
ITPKC	80271	4718	16.9834	59.5779	65.1794	0.88	yes	BK00605TS01
ITPR1	3708	5471	6.7435	69.0866	25.8802	0.71	yes	BK00605TS01
ITPR2	3709	15075	15.1467	190.364	58.1304	0.86	yes	BK00605TS01
ITPR3	3710	72269	89.9288	912.5979	345.1309	0.98	yes	BK00605TS01
ITPRIP	85450	2428	4.2649	30.6603	16.3679	0.62	yes	BK00605TS01
ITPRIPL1	150771	145	0.7318	1.831	2.8086	0.38	yes	BK00605TS01
ITPRIPL2	162073	8283	13.5857	104.596	52.1394	0.84	yes	BK00605TS01
ITSN1	6453	6598	10.3772	83.3182	39.8257	0.8	yes	BK00605TS01
ITSN2	50618	8167	14.5954	103.1312	56.0146	0.86	yes	BK00605TS01
IVD	3712	2855	6.3339	36.0523	24.3082	0.7	yes	BK00605TS01
IVL	3713	149	0.8813	1.8815	3.3822	0.4	yes	BK00605TS01
IVNS1ABP	10625	9807	28.3973	123.8408	108.9839	0.93	yes	BK00605TS01
IWS1	55677	5374	20.8741	67.8618	80.1112	0.9	yes	BK00605TS01
IYD	389434	89	0.1418	1.1239	0.5441	0.26	no	BK00605TS01
IZUMO1	284359	28	0.1377	0.3536	0.5286	0.26	no	BK00605TS01
IZUMO2	126123	2	0.031	0.0253	0.1191	0.19	no	BK00605TS01
IZUMO3	100129669	0	0	0	0	0	no	BK00605TS01
IZUMO4	113177	172	1.3391	2.172	5.1391	0.44	yes	BK00605TS01
JADE1	79960	1512	2.1906	19.0932	8.4071	0.51	yes	BK00605TS01
JADE2	23338	5454	9.1354	68.872	35.0601	0.77	yes	BK00605TS01
JADE3	9767	628	0.7973	7.9303	3.0597	0.39	yes	BK00605TS01
JAG1	182	18311	38.6216	231.2275	148.2228	0.95	yes	BK00605TS01
JAG2	3714	3435	7.4338	43.3765	28.5298	0.73	yes	BK00605TS01
JAGN1	84522	456	3.4688	5.7583	13.3128	0.58	yes	BK00605TS01
JAK1	3716	90886	225.7898	1147.6895	866.5411	0.99	yes	BK00605TS01
JAK2	3717	23736	42.5154	299.7333	163.1664	0.96	yes	BK00605TS01
JAK3	3718	12772	29.4579	161.2822	113.0543	0.93	yes	BK00605TS01
JAKMIP1	152789	190	0.6826	2.3993	2.6196	0.37	yes	BK00605TS01
JAKMIP2	9832	250	0.3405	3.1569	1.3067	0.32	no	BK00605TS01
JAKMIP2-AS1	153469	0	0	0	0	0	no	BK00605TS01
JAKMIP3	282973	258	0.4714	3.258	1.8092	0.34	no	BK00605TS01
JAM2	58494	336	0.9086	4.2429	3.4869	0.4	yes	BK00605TS01
JAM3	83700	949	3.2671	11.9838	12.5386	0.57	yes	BK00605TS01
JARID2	3720	3319	5.6242	41.9116	21.5847	0.67	yes	BK00605TS01
JARID2-AS1	100506681	0	0	0	0	0	no	BK00605TS01
JAZF1	221895	766	3.0228	9.6729	11.6009	0.56	yes	BK00605TS01
JAZF1-AS1	100128081	7	0.0455	0.0884	0.1745	0.21	no	BK00605TS01
JDP2	122953	957	2.1794	12.0848	8.3642	0.51	yes	BK00605TS01
JKAMP	51528	1910	9.6438	24.1191	37.0111	0.78	yes	BK00605TS01
JMJD1C	221037	22005	22.7096	277.8746	87.1554	0.91	yes	BK00605TS01
JMJD1C-AS1	84989	120	1.1351	1.5153	4.3562	0.43	yes	BK00605TS01
JMJD4	65094	1257	5.3427	15.8731	20.5043	0.66	yes	BK00605TS01
JMJD6	23210	2162	4.7006	27.3013	18.0402	0.64	yes	BK00605TS01
JMJD7	100137047	669	5.9409	8.448	22.8002	0.68	yes	BK00605TS01
JMJD7-PLA2G4B	8681	0	0	0	0	0	no	BK00605TS01
JMJD8	339123	3476	21.4852	43.8942	82.4563	0.91	yes	BK00605TS01
JMY	133746	2089	2.8896	26.3795	11.0899	0.55	yes	BK00605TS01
JOSD1	9929	1066	3.3899	13.4612	13.0098	0.58	yes	BK00605TS01
JOSD2	126119	801	9.7165	10.1149	37.2901	0.78	yes	BK00605TS01
JPH1	56704	547	1.5228	6.9074	5.8442	0.46	yes	BK00605TS01
JPH2	57158	1738	3.6942	21.9471	14.1776	0.59	yes	BK00605TS01
JPH3	57338	21	0.0569	0.2652	0.2184	0.22	no	BK00605TS01
JPH4	84502	76	0.2179	0.9597	0.8363	0.29	no	BK00605TS01
JRK	8629	2367	1.6375	29.89	6.2846	0.47	yes	BK00605TS01
JRKL	8690	1211	4.2835	15.2923	16.4395	0.62	yes	BK00605TS01
JSRP1	126306	46	0.5073	0.5809	1.947	0.35	no	BK00605TS01
JTB	10899	2262	12.8725	28.5641	49.4023	0.84	yes	BK00605TS01
JUN	3725	6871	26.1106	86.7656	100.2079	0.92	yes	BK00605TS01
JUNB	3726	20731	144.1557	261.7868	553.244	0.99	yes	BK00605TS01
JUND	3727	6184	41.7595	78.0903	160.2655	0.96	yes	BK00605TS01
JUP	3728	25093	38.9083	316.8692	149.3231	0.95	yes	BK00605TS01
KAAG1	353219	0	0	0	0	0	no	BK00605TS01
ANOS1	3730	4349	8.1711	54.9183	31.3594	0.75	yes	BK00605TS01
KALRN	8997	6311	5.4129	79.694	20.7737	0.66	yes	BK00605TS01
KANK1	23189	3569	5.0971	45.0686	19.5618	0.65	yes	BK00605TS01
KANK2	25959	9338	22.5379	117.9183	86.4965	0.91	yes	BK00605TS01
KANK3	256949	396	1.5686	5.0006	6.0199	0.46	yes	BK00605TS01
KANK4	163782	2587	5.9646	32.6681	22.8911	0.68	yes	BK00605TS01
KANSL1	284058	7704	8.2514	97.2845	31.6676	0.75	yes	BK00605TS01
KANSL1-AS1	644246	14	0.1693	0.1768	0.6499	0.27	no	BK00605TS01
KANSL1L	151050	3621	6.4951	45.7252	24.9269	0.7	yes	BK00605TS01
KANSL2	54934	1177	5.4264	14.8629	20.8256	0.67	yes	BK00605TS01
KANSL3	55683	4067	6.4796	51.3572	24.8675	0.7	yes	BK00605TS01
KARS	3735	8262	47.5745	104.3308	182.5824	0.96	yes	BK00605TS01
KAT2A	2648	5706	10.9074	72.0542	41.8606	0.81	yes	BK00605TS01
KAT2B	8850	1649	4.1705	20.8232	16.0056	0.62	yes	BK00605TS01
KAT5	10524	1707	9.2434	21.5556	35.4746	0.77	yes	BK00605TS01
KAT6A	7994	11331	15.4087	143.0855	59.136	0.86	yes	BK00605TS01
KAT6B	23522	5520	7.8031	69.7054	29.947	0.74	yes	BK00605TS01
KAT7	11143	2402	8.1868	30.332	31.4193	0.75	yes	BK00605TS01
KAT8	84148	1538	10.6536	19.4215	40.8867	0.8	yes	BK00605TS01
KATNA1	11104	722	4.3333	9.1173	16.6304	0.62	yes	BK00605TS01
KATNAL1	84056	1585	2.5348	20.0151	9.7282	0.53	yes	BK00605TS01
KATNAL2	83473	263	0.8916	3.3211	3.4217	0.4	yes	BK00605TS01
KATNB1	10300	2069	4.9985	26.1269	19.1832	0.65	yes	BK00605TS01
KATNBL1	79768	2033	7.7913	25.6723	29.9016	0.74	yes	BK00605TS01
KATNBL1P6	729176	64	0.3749	0.8082	1.4386	0.33	no	BK00605TS01
KAZALD1	81621	435	1.2622	5.4931	4.8441	0.44	yes	BK00605TS01
KAZN	23254	1011	1.26	12.7667	4.8358	0.44	yes	BK00605TS01
KBTBD11	9920	66	0.1203	0.8334	0.4618	0.25	no	BK00605TS01
KBTBD12	166348	151	0.3317	1.9068	1.2729	0.32	no	BK00605TS01
KBTBD13	390594	5	0.0202	0.0631	0.0776	0.18	no	BK00605TS01
KBTBD2	25948	3368	10.9417	42.5304	41.9923	0.81	yes	BK00605TS01
KBTBD3	143879	395	1.1789	4.988	4.5245	0.43	yes	BK00605TS01
KBTBD4	55709	638	3.2136	8.0565	12.3333	0.57	yes	BK00605TS01
KBTBD6	89890	811	1.9589	10.2411	7.5179	0.49	yes	BK00605TS01
KBTBD7	84078	593	2.5028	7.4883	9.6052	0.53	yes	BK00605TS01
KBTBD8	84541	113	0.3046	1.4269	1.1692	0.31	no	BK00605TS01
KCMF1	56888	3557	5.9469	44.9171	22.8232	0.68	yes	BK00605TS01
KCNA1	3736	168	0.2657	2.1215	1.0199	0.3	no	BK00605TS01
KCNA10	3744	0	0	0	0	0	no	BK00605TS01
KCNA2	3737	18	0.0191	0.2273	0.0733	0.18	no	BK00605TS01
KCNA3	3738	226	0.2922	2.8539	1.1214	0.31	no	BK00605TS01
KCNA4	3739	5	0.0151	0.0631	0.058	0.17	no	BK00605TS01
KCNA5	3741	23	0.1012	0.2904	0.3884	0.24	no	BK00605TS01
KCNA6	3742	127	0.2359	1.6037	0.9054	0.29	no	BK00605TS01
KCNA7	3743	5	0.0144	0.0631	0.0554	0.17	no	BK00605TS01
KCNAB1	7881	253	0.5863	3.1948	2.2502	0.36	yes	BK00605TS01
KCNAB2	8514	1478	2.4458	18.6639	9.3865	0.52	yes	BK00605TS01
KCNAB3	9196	248	1.0584	3.1317	4.0618	0.42	yes	BK00605TS01
KCNB1	3745	70	0.2353	0.8839	0.9032	0.29	no	BK00605TS01
KCNB2	9312	8	0.0282	0.101	0.1082	0.19	no	BK00605TS01
KCNC1	3746	2	0.003	0.0253	0.0116	0.13	no	BK00605TS01
KCNC2	3747	222	0.4571	2.8034	1.7543	0.34	no	BK00605TS01
KCNC3	3748	813	3.2325	10.2664	12.4057	0.57	yes	BK00605TS01
KCNC4	3749	2047	5.8258	25.8491	22.3584	0.68	yes	BK00605TS01
KCND1	3750	320	0.4281	4.0409	1.6428	0.34	no	BK00605TS01
KCND2	3751	509	1.1876	6.4275	4.558	0.43	yes	BK00605TS01
KCND3	3752	360	1.5531	4.546	5.9606	0.46	yes	BK00605TS01
KCNE1	3753	249	0.5134	3.1443	1.9705	0.35	no	BK00605TS01
KCNE5	23630	9	0.0776	0.1137	0.2977	0.23	no	BK00605TS01
KCNE2	9992	0	0	0	0	0	no	BK00605TS01
KCNE3	10008	531	2.1842	6.7054	8.3824	0.51	yes	BK00605TS01
KCNE4	23704	1391	5.5324	17.5653	21.2322	0.67	yes	BK00605TS01
KCNF1	3754	65	0.3586	0.8208	1.3762	0.32	no	BK00605TS01
KCNG1	3755	158	0.8317	1.9952	3.1918	0.39	yes	BK00605TS01
KCNG2	26251	38	0.3425	0.4799	1.3145	0.32	no	BK00605TS01
KCNG3	170850	22	0.0726	0.2778	0.2788	0.23	no	BK00605TS01
KCNG4	93107	0	0	0	0	0	no	BK00605TS01
KCNH1	3756	20	0.0312	0.2526	0.1196	0.19	no	BK00605TS01
KCNH2	3757	1792	4.1271	22.629	15.8392	0.61	yes	BK00605TS01
KCNH3	23416	122	0.3878	1.5406	1.4882	0.33	no	BK00605TS01
KCNH4	23415	110	0.3541	1.3891	1.3589	0.32	no	BK00605TS01
KCNH5	27133	1	0.0032	0.0126	0.0123	0.13	no	BK00605TS01
KCNH6	81033	18	0.0559	0.2273	0.2145	0.22	no	BK00605TS01
KCNH7	90134	11	0.0321	0.1389	0.1231	0.19	no	BK00605TS01
KCNH8	131096	1142	2.7637	14.4209	10.6066	0.54	yes	BK00605TS01
KCNIP1	30820	4	0.0183	0.0505	0.0702	0.17	no	BK00605TS01
KCNIP2	30819	587	2.5605	7.4125	9.8266	0.53	yes	BK00605TS01
KCNIP2-AS1	100289509	4	0.0521	0.0505	0.1998	0.21	no	BK00605TS01
KCNIP3	30818	156	0.6529	1.9699	2.5059	0.37	yes	BK00605TS01
KCNIP4	80333	7	0.0209	0.0884	0.0801	0.18	no	BK00605TS01
KCNJ1	3758	10	0.0434	0.1263	0.1667	0.21	no	BK00605TS01
KCNJ10	3766	3	0.0071	0.0379	0.0274	0.15	no	BK00605TS01
KCNJ11	3767	39	0.1217	0.4925	0.4671	0.25	no	BK00605TS01
KCNJ12	3768	247	0.2938	3.1191	1.1276	0.31	no	BK00605TS01
KCNJ13	3769	0	0	0	0	0	no	BK00605TS01
KCNJ14	3770	257	1.1383	3.2453	4.3687	0.43	yes	BK00605TS01
KCNJ15	3772	1784	4.2902	22.528	16.4651	0.62	yes	BK00605TS01
KCNJ16	3773	0	0	0	0	0	no	BK00605TS01
KCNJ2	3759	260	0.5828	3.2832	2.2365	0.36	yes	BK00605TS01
KCNJ2-AS1	400617	0	0	0	0	0	no	BK00605TS01
KCNJ3	3760	10	0.0259	0.1263	0.0992	0.19	no	BK00605TS01
KCNJ4	3761	2	0.0119	0.0253	0.0457	0.16	no	BK00605TS01
KCNJ5	3762	245	0.5141	3.0938	1.973	0.35	no	BK00605TS01
KCNJ6	3763	0	0	0	0	0	no	BK00605TS01
KCNJ8	3764	1104	5.7967	13.9411	22.2467	0.68	yes	BK00605TS01
KCNJ9	3765	0	0	0	0	0	no	BK00605TS01
KCNK1	3775	1864	10.8923	23.5382	41.8026	0.8	yes	BK00605TS01
KCNK10	54207	6	0.0093	0.0758	0.0356	0.15	no	BK00605TS01
KCNK12	56660	21	0.1861	0.2652	0.7142	0.28	no	BK00605TS01
KCNK13	56659	63	0.3154	0.7956	1.2106	0.31	no	BK00605TS01
KCNK15	60598	111	0.5536	1.4017	2.1246	0.36	yes	BK00605TS01
KCNK16	83795	1	0.0075	0.0126	0.0288	0.15	no	BK00605TS01
KCNK17	89822	93	0.684	1.1744	2.625	0.37	yes	BK00605TS01
KCNK18	338567	0	0	0	0	0	no	BK00605TS01
KCNK2	3776	48	0.159	0.6061	0.6102	0.27	no	BK00605TS01
KCNK3	3777	54	0.1683	0.6819	0.6459	0.27	no	BK00605TS01
KCNK4	50801	12	0.0766	0.1515	0.2942	0.23	no	BK00605TS01
KCNK5	8645	676	2.2565	8.5364	8.6601	0.51	yes	BK00605TS01
KCNK6	9424	1494	6.5735	18.8659	25.2279	0.7	yes	BK00605TS01
KCNK7	10089	23	0.1858	0.2904	0.7132	0.28	no	BK00605TS01
KCNK9	51305	3	0.0115	0.0379	0.0442	0.16	no	BK00605TS01
KCNMA1	3778	3200	2.3404	40.4089	8.9819	0.52	yes	BK00605TS01
KCNMB1	3779	131	1.0591	1.6542	4.0645	0.42	yes	BK00605TS01
KCNMB2	10242	1	0.0041	0.0126	0.0159	0.14	no	BK00605TS01
KCNMB3	27094	585	2.1125	7.3873	8.1072	0.5	yes	BK00605TS01
KCNMB4	27345	885	2.2957	11.1756	8.8106	0.51	yes	BK00605TS01
KCNN1	3780	64	0.2645	0.8082	1.0149	0.3	no	BK00605TS01
KCNN2	3781	58	0.2424	0.7324	0.9304	0.3	no	BK00605TS01
KCNN3	3782	166	0.1535	2.0962	0.589	0.27	no	BK00605TS01
KCNN4	3783	3365	12.2669	42.4925	47.0782	0.83	yes	BK00605TS01
KCNQ1	3784	2610	9.3499	32.9585	35.8834	0.78	yes	BK00605TS01
KCNQ1OT1	10984	458	0.0631	5.7835	0.2421	0.22	no	BK00605TS01
KCNQ2	3785	6	0.0081	0.0758	0.0311	0.15	no	BK00605TS01
KCNQ3	3786	351	0.3838	4.4324	1.4728	0.33	no	BK00605TS01
KCNQ4	9132	138	0.4251	1.7426	1.6316	0.34	no	BK00605TS01
KCNQ5	56479	255	0.485	3.2201	1.8612	0.35	no	BK00605TS01
KCNRG	283518	12	0.0933	0.1515	0.3579	0.24	no	BK00605TS01
KCNS1	3787	199	0.5536	2.5129	2.1247	0.36	yes	BK00605TS01
KCNS2	3788	13	0.0518	0.1642	0.1989	0.21	no	BK00605TS01
KCNS3	3790	782	3.8893	9.8749	14.9264	0.6	yes	BK00605TS01
KCNT1	57582	48	0.1252	0.6061	0.4806	0.25	no	BK00605TS01
KCNT2	343450	1225	2.1548	15.469	8.2696	0.5	yes	BK00605TS01
KCNU1	157855	5	0.0168	0.0631	0.0647	0.17	no	BK00605TS01
KCNV1	27012	1	0.0036	0.0126	0.0138	0.13	no	BK00605TS01
KCNV2	169522	0	0	0	0	0	no	BK00605TS01
KCP	375616	1701	3.9778	21.4799	15.2659	0.61	yes	BK00605TS01
KCTD1	284252	1741	5.1986	21.985	19.9514	0.66	yes	BK00605TS01
KCTD10	83892	3155	7.074	39.8407	27.1487	0.72	yes	BK00605TS01
KCTD11	147040	739	3.0536	9.3319	11.7193	0.56	yes	BK00605TS01
KCTD12	115207	3323	6.7279	41.9622	25.8206	0.71	yes	BK00605TS01
KCTD13	253980	1521	11.1863	19.2069	42.931	0.81	yes	BK00605TS01
KCTD14	65987	1	0.0067	0.0126	0.0255	0.14	no	BK00605TS01
KCTD15	79047	2431	6.0063	30.6982	23.0511	0.69	yes	BK00605TS01
KCTD16	57528	50	0.0889	0.6314	0.3412	0.24	no	BK00605TS01
KCTD17	79734	1823	8.0295	23.0205	30.8156	0.74	yes	BK00605TS01
KCTD18	130535	1090	4.636	13.7643	17.7922	0.64	yes	BK00605TS01
KCTD19	146212	12	0.051	0.1515	0.1959	0.21	no	BK00605TS01
KCTD2	23510	708	2.4177	8.9405	9.2785	0.52	yes	BK00605TS01
KCTD20	222658	2349	5.1903	29.6627	19.9195	0.66	yes	BK00605TS01
KCTD21	283219	372	0.8761	4.6975	3.3622	0.4	yes	BK00605TS01
KCTD21-AS1	100289388	11	0.1118	0.1389	0.4292	0.25	no	BK00605TS01
KCTD3	51133	5540	16.6171	69.958	63.7735	0.87	yes	BK00605TS01
KCTD4	386618	1	0.006	0.0126	0.0229	0.14	no	BK00605TS01
KCTD5	54442	1740	8.921	21.9724	34.2371	0.77	yes	BK00605TS01
KCTD6	200845	221	1.1623	2.7907	4.4608	0.43	yes	BK00605TS01
KCTD7	154881	965	1.9566	12.1858	7.5092	0.49	yes	BK00605TS01
KCTD8	386617	23	0.112	0.2904	0.4299	0.25	no	BK00605TS01
KCTD9	54793	1640	5.5006	20.7096	21.1101	0.67	yes	BK00605TS01
POGLUT2	79070	1202	6.746	15.1786	25.8901	0.71	yes	BK00605TS01
POGLUT3	143888	2945	8.6045	37.1888	33.0227	0.76	yes	BK00605TS01
KDELR1	10945	6828	55.3774	86.2226	212.5285	0.97	yes	BK00605TS01
KDELR2	11014	8970	39.6053	113.2713	151.9983	0.95	yes	BK00605TS01
KDELR3	11015	2697	17.9343	34.0572	68.8285	0.88	yes	BK00605TS01
KDF1	126695	299	1.982	3.7757	7.6066	0.49	yes	BK00605TS01
KDM1A	23028	5927	24.0582	74.8449	92.3309	0.92	yes	BK00605TS01
KDM1B	221656	2057	5.6777	25.9754	21.7899	0.67	yes	BK00605TS01
KDM2A	22992	16226	26.5585	204.8986	101.9267	0.92	yes	BK00605TS01
KDM2B	84678	4525	4.495	57.1408	17.2511	0.63	yes	BK00605TS01
KDM3A	55818	7252	18.6207	91.5767	71.4631	0.89	yes	BK00605TS01
KDM3B	51780	9170	16.994	115.7969	65.2198	0.88	yes	BK00605TS01
KDM4A	9682	3923	10.2079	49.5388	39.176	0.79	yes	BK00605TS01
KDM4A-AS1	100132774	6	0.0365	0.0758	0.1399	0.2	no	BK00605TS01
KDM4B	23030	7835	16.3752	98.9387	62.845	0.87	yes	BK00605TS01
KDM4C	23081	4812	7.987	60.7649	30.6526	0.74	yes	BK00605TS01
KDM4D	55693	85	0.1805	1.0734	0.6926	0.28	no	BK00605TS01
KDM4E	390245	0	0	0	0	0	no	BK00605TS01
KDM5A	5927	12801	14.9191	161.6484	57.2568	0.86	yes	BK00605TS01
KDM5B	10765	12207	24.1497	154.1475	92.6822	0.92	yes	BK00605TS01
KDM5C	8242	13958	12.6477	176.2587	48.5397	0.83	yes	BK00605TS01
KDM5D	8284	12664	26.945	159.9184	103.41	0.93	yes	BK00605TS01
KDM6A	7403	27294	56.4189	344.663	216.5257	0.97	yes	BK00605TS01
KDM6B	23135	9115	15.2757	115.1023	58.6254	0.86	yes	BK00605TS01
KDM7A	80853	2755	3.7905	34.7896	14.5474	0.6	yes	BK00605TS01
KDM8	79831	335	1.5217	4.2303	5.84	0.46	yes	BK00605TS01
KDR	3791	18873	39.3599	238.3243	151.0564	0.95	yes	BK00605TS01
KDSR	2531	1201	2.9177	15.166	11.1974	0.55	yes	BK00605TS01
KEAP1	9817	2727	11.4825	34.436	44.0678	0.82	yes	BK00605TS01
KEL	3792	29	0.0677	0.3662	0.2597	0.22	no	BK00605TS01
KERA	11081	25	0.1246	0.3157	0.4783	0.25	no	BK00605TS01
KHDC1L	100129128	3	0.0597	0.0379	0.229	0.22	no	BK00605TS01
KHDC3L	154288	1	0.0124	0.0126	0.0474	0.16	no	BK00605TS01
KHDRBS1	10657	8063	27.2824	101.8179	104.705	0.93	yes	BK00605TS01
KHDRBS2	202559	37	0.2031	0.4672	0.7796	0.28	no	BK00605TS01
KHDRBS3	10656	837	3.7467	10.5695	14.3792	0.59	yes	BK00605TS01
KHK	3795	297	1.469	3.7505	5.6379	0.45	yes	BK00605TS01
KHNYN	23351	5213	9.3427	65.8287	35.8556	0.78	yes	BK00605TS01
KHSRP	8570	10969	32.4086	138.5142	124.3784	0.94	yes	BK00605TS01
PUM3	9933	3888	22.0958	49.0969	84.7997	0.91	yes	BK00605TS01
KIAA0040	9674	1050	2.752	13.2592	10.5617	0.54	yes	BK00605TS01
KIAA0087	9808	0	0	0	0	0	no	BK00605TS01
KIAA0100	9703	18970	32.2191	239.5492	123.6513	0.94	yes	BK00605TS01
PCLAF	9768	295	1.971	3.7252	7.5644	0.49	yes	BK00605TS01
FAM30A	9834	51	0.0328	0.644	0.1259	0.2	no	BK00605TS01
DELE1	9812	2659	5.8385	33.5773	22.4072	0.68	yes	BK00605TS01
TMEM94	9772	10873	23.0837	137.302	88.5912	0.91	yes	BK00605TS01
WASHC5	9897	6472	19.6176	81.7271	75.289	0.89	yes	BK00605TS01
RUBCN	9711	2716	4.292	34.2971	16.4718	0.62	yes	BK00605TS01
RUBCNL	80183	337	0.9318	4.2556	3.5761	0.4	yes	BK00605TS01
KIAA0232	9778	4647	7.3187	58.6813	28.0879	0.73	yes	BK00605TS01
SUSD6	9766	2506	5.7225	31.6452	21.9618	0.68	yes	BK00605TS01
KIAA0319	9856	37	0.0644	0.4672	0.2471	0.22	no	BK00605TS01
KIAA0319L	79932	4369	11.3754	55.1708	43.6569	0.81	yes	BK00605TS01
KIAA0355	9710	4750	7.4208	59.982	28.4796	0.73	yes	BK00605TS01
ECPAS	23392	13060	21.5693	164.919	82.7792	0.91	yes	BK00605TS01
KIAA0391	9692	1823	7.3127	23.0205	28.0649	0.73	yes	BK00605TS01
KIAA0408	9729	4	0.0062	0.0505	0.0239	0.14	no	BK00605TS01
MARF1	9665	7531	12.2032	95.0999	46.8339	0.83	yes	BK00605TS01
KIAA0513	9764	1133	1.7544	14.3073	6.7331	0.48	yes	BK00605TS01
KIAA0556	23247	4549	8.3373	57.4438	31.997	0.75	yes	BK00605TS01
KIAA0586	9786	2509	4.7246	31.6831	18.1322	0.64	yes	BK00605TS01
KIAA0753	9851	1836	3.6096	23.1846	13.8531	0.59	yes	BK00605TS01
KIAA0754	643314	13924	25.1941	175.8294	96.6903	0.92	yes	BK00605TS01
KIAA0825	285600	855	1.2902	10.7968	4.9517	0.44	yes	BK00605TS01
KIAA0895	23366	299	0.7652	3.7757	2.9369	0.39	yes	BK00605TS01
KIAA0895L	653319	2101	6.9855	26.531	26.8092	0.72	yes	BK00605TS01
KHDC4	22889	3941	16.7676	49.7661	64.3509	0.88	yes	BK00605TS01
TMEM131L	23240	3287	7.015	41.5076	26.9222	0.72	yes	BK00605TS01
KIAA0930	23313	4399	8.4281	55.5497	32.3456	0.75	yes	BK00605TS01
MINAR1	23251	606	1.135	7.6524	4.3561	0.43	yes	BK00605TS01
MINAR2	100127206	0	0	0	0	0	no	BK00605TS01
WASHC4	23325	10690	17.2932	134.9911	66.3684	0.88	yes	BK00605TS01
PHF24	23349	7	0.0146	0.0884	0.056	0.17	no	BK00605TS01
KIAA1107	23285	648	1.7961	8.1828	6.8929	0.48	yes	BK00605TS01
KIAA1109	84162	35582	27.7634	449.3221	106.5508	0.93	yes	BK00605TS01
KIAA1143	57456	888	2.1581	11.2135	8.2824	0.5	yes	BK00605TS01
KIAA1147	57189	1814	1.5698	22.9068	6.0247	0.46	yes	BK00605TS01
MYORG	57462	720	2.1637	9.092	8.304	0.5	yes	BK00605TS01
KIAA1191	57179	1383	5.9422	17.4642	22.8053	0.68	yes	BK00605TS01
KIAA1210	57481	59	0.0952	0.745	0.3655	0.24	no	BK00605TS01
KIAA1211	57482	2198	3.6651	27.7559	14.066	0.59	yes	BK00605TS01
KIAA1211L	343990	1135	3.2201	14.3325	12.3581	0.57	yes	BK00605TS01
KIAA1217	56243	28258	34.8575	356.8361	133.7769	0.95	yes	BK00605TS01
ARFGEF3	57221	4548	3.8591	57.4312	14.8106	0.6	yes	BK00605TS01
KIAA1257	57501	25	0.1434	0.3157	0.5505	0.26	no	BK00605TS01
KIF1BP	26128	2683	13.3125	33.8804	51.0911	0.84	yes	BK00605TS01
KIAA1324	57535	89	0.1341	1.1239	0.5145	0.26	no	BK00605TS01
KIAA1324L	222223	1277	2.2588	16.1257	8.6689	0.51	yes	BK00605TS01
KIAA1328	57536	570	0.8695	7.1978	3.337	0.4	yes	BK00605TS01
CEP126	57562	1396	2.4913	17.6284	9.5611	0.53	yes	BK00605TS01
CCDC191	57577	1193	2.3989	15.065	9.2065	0.52	yes	BK00605TS01
VIRMA	25962	6072	11.5372	76.676	44.2776	0.82	yes	BK00605TS01
CFAP97	57587	2301	4.6041	29.0565	17.6698	0.63	yes	BK00605TS01
RIC1	57589	6544	11.7049	82.6363	44.9212	0.82	yes	BK00605TS01
TRMT9B	57604	91	0.0885	1.1491	0.3398	0.24	no	BK00605TS01
JCAD	57608	12023	16.2379	151.8239	62.318	0.87	yes	BK00605TS01
FAM234B	57613	342	0.9138	4.3187	3.5071	0.4	yes	BK00605TS01
RELCH	57614	3477	7.2597	43.9068	27.8615	0.72	yes	BK00605TS01
KIAA1522	57648	14036	31.5044	177.2437	120.9083	0.94	yes	BK00605TS01
CIP2A	57650	1027	3.0393	12.9687	11.6643	0.56	yes	BK00605TS01
KIAA1549	57670	2017	2.0496	25.4703	7.866	0.5	yes	BK00605TS01
KIAA1549L	25758	3309	3.5898	41.7854	13.777	0.59	yes	BK00605TS01
RESF1	55196	14207	28.7966	179.403	110.5164	0.93	yes	BK00605TS01
KIAA1586	57691	938	4.033	11.8449	15.4779	0.61	yes	BK00605TS01
SHTN1	57698	3601	5.5713	45.4727	21.3815	0.67	yes	BK00605TS01
