Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PBXIP1	57326	3337	12.6091	45.7963	49.9836	0.83	yes	BK00286BL01-8
PC	5091	6307	19.4639	86.556	77.1565	0.89	yes	BK00286BL01-8
PCAT19	100505495	1	0.002	0.0137	0.0078	0.13	no	BK00286BL01-8
PCBD1	5092	1563	17.6983	21.4503	70.1573	0.88	yes	BK00286BL01-8
PCBD2	84105	878	5.0671	12.0495	20.0863	0.64	yes	BK00286BL01-8
PCBP1	5093	15812	123.156	217.0008	488.1999	0.99	yes	BK00286BL01-8
PCBP1-AS1	400960	53	0.3048	0.7274	1.2084	0.3	no	BK00286BL01-8
PCBP2	5094	25110	108.6739	344.6048	430.7916	0.99	yes	BK00286BL01-8
PCBP3	54039	1062	5.6143	14.5747	22.2555	0.66	yes	BK00286BL01-8
PCBP4	57060	3018	17.2505	41.4184	68.3823	0.88	yes	BK00286BL01-8
PCCA	5095	4081	20.5003	56.0069	81.2648	0.9	yes	BK00286BL01-8
PCCB	5096	4843	10.5818	66.4644	41.9472	0.79	yes	BK00286BL01-8
PCDH1	5097	7391	17.0361	101.4327	67.5322	0.87	yes	BK00286BL01-8
PCDH10	57575	13	0.0305	0.1784	0.121	0.18	no	BK00286BL01-8
PCDH11X	27328	9	0.0106	0.1235	0.0421	0.15	no	BK00286BL01-8
PCDH11Y	83259	0	0	0	0	0	no	BK00286BL01-8
PCDH12	51294	363	0.7592	4.9817	3.0095	0.38	yes	BK00286BL01-8
PCDH15	65217	13	0.0139	0.1784	0.0553	0.15	no	BK00286BL01-8
PCDH17	27253	417	0.5757	5.7228	2.2823	0.35	yes	BK00286BL01-8
PCDH18	54510	597	1.3873	8.1931	5.4992	0.43	yes	BK00286BL01-8
PCDH19	57526	99	0.1393	1.3587	0.5521	0.25	no	BK00286BL01-8
PCDH20	64881	271	0.7784	3.7192	3.0856	0.38	yes	BK00286BL01-8
PCDH7	5099	438	0.5941	6.011	2.355	0.35	yes	BK00286BL01-8
PCDH8	5100	52	0.1783	0.7136	0.7067	0.27	no	BK00286BL01-8
PCDH9	5101	707	1.4516	9.7027	5.7544	0.44	yes	BK00286BL01-8
PCDHA1	56147	36	0.0454	0.4941	0.1801	0.2	no	BK00286BL01-8
PCDHA10	56139	2	0.0025	0.0274	0.0101	0.13	no	BK00286BL01-8
PCDHA11	56138	61	0.0353	0.8372	0.1401	0.19	no	BK00286BL01-8
PCDHA12	56137	0	0	0	0	0	no	BK00286BL01-8
PCDHA13	56136	0	0	0	0	0	no	BK00286BL01-8
PCDHA2	56146	8	0.0064	0.1098	0.0252	0.14	no	BK00286BL01-8
PCDHA3	56145	0	0	0	0	0	no	BK00286BL01-8
PCDHA4	56144	11	0.0141	0.151	0.0558	0.15	no	BK00286BL01-8
PCDHA5	56143	19	0.0245	0.2608	0.0972	0.17	no	BK00286BL01-8
PCDHA6	56142	30	0.0388	0.4117	0.1538	0.19	no	BK00286BL01-8
PCDHA7	56141	10	0.0131	0.1372	0.052	0.15	no	BK00286BL01-8
PCDHA8	56140	119	0.1538	1.6331	0.6095	0.26	no	BK00286BL01-8
PCDHA9	9752	0	0	0	0	0	no	BK00286BL01-8
PCDHAC1	56135	1092	1.2594	14.9864	4.9922	0.42	yes	BK00286BL01-8
PCDHAC2	56134	672	0.7527	9.2224	2.9839	0.38	yes	BK00286BL01-8
PCDHB1	29930	27	0.0731	0.3705	0.2898	0.22	no	BK00286BL01-8
PCDHB10	56126	775	1.6303	10.636	6.4626	0.46	yes	BK00286BL01-8
PCDHB11	56125	2272	4.2102	31.1805	16.6894	0.61	yes	BK00286BL01-8
PCDHB12	56124	1549	2.5128	21.2582	9.9609	0.52	yes	BK00286BL01-8
PCDHB13	56123	970	1.9099	13.3121	7.571	0.48	yes	BK00286BL01-8
PCDHB14	56122	776	1.9133	10.6497	7.5846	0.48	yes	BK00286BL01-8
PCDHB15	56121	313	0.8087	4.2956	3.2056	0.38	yes	BK00286BL01-8
PCDHB16	57717	1246	1.7315	17.0999	6.8636	0.46	yes	BK00286BL01-8
PCDHB17P	54661	178	0.5066	2.4428	2.0082	0.34	yes	BK00286BL01-8
PCDHB18P	54660	160	0.3468	2.1958	1.3747	0.31	no	BK00286BL01-8
PCDHB19P	84054	106	0.157	1.4547	0.6225	0.26	no	BK00286BL01-8
PCDHB2	56133	1074	2.6581	14.7394	10.5371	0.52	yes	BK00286BL01-8
PCDHB3	56132	537	1.1613	7.3697	4.6035	0.42	yes	BK00286BL01-8
PCDHB4	56131	283	0.5363	3.8838	2.1259	0.35	yes	BK00286BL01-8
PCDHB5	26167	2519	5.9196	34.5703	23.4656	0.67	yes	BK00286BL01-8
PCDHB6	56130	385	0.8719	5.2837	3.4562	0.39	yes	BK00286BL01-8
PCDHB7	56129	217	0.4008	2.9781	1.5889	0.32	no	BK00286BL01-8
PCDHB8	56128	1446	3.66	19.8446	14.5086	0.58	yes	BK00286BL01-8
PCDHB9	56127	984	1.6002	13.5042	6.3434	0.45	yes	BK00286BL01-8
PCDHGA1	56114	73	0.1605	1.0018	0.6361	0.26	no	BK00286BL01-8
PCDHGA10	56106	1093	3.1686	15.0001	12.5606	0.56	yes	BK00286BL01-8
PCDHGA11	56105	1157	2.9971	15.8784	11.8806	0.55	yes	BK00286BL01-8
PCDHGA12	26025	1275	3.6355	17.4979	14.4116	0.58	yes	BK00286BL01-8
PCDHGA2	56113	100	0.2746	1.3724	1.0885	0.3	no	BK00286BL01-8
PCDHGA3	56112	161	0.473	2.2095	1.8751	0.34	no	BK00286BL01-8
PCDHGA4	56111	295	0.8596	4.0485	3.4074	0.39	yes	BK00286BL01-8
PCDHGA5	56110	256	0.6883	3.5133	2.7286	0.37	yes	BK00286BL01-8
PCDHGA6	56109	339	0.6373	4.6524	2.5264	0.36	yes	BK00286BL01-8
PCDHGA7	56108	275	0.7699	3.774	3.0519	0.38	yes	BK00286BL01-8
PCDHGA8	9708	187	0.3013	2.5664	1.1945	0.3	no	BK00286BL01-8
PCDHGA9	56107	290	0.8526	3.9799	3.3797	0.39	yes	BK00286BL01-8
PCDHGB1	56104	324	0.9637	4.4465	3.8202	0.4	yes	BK00286BL01-8
PCDHGB2	56103	278	0.757	3.8152	3.0008	0.38	yes	BK00286BL01-8
PCDHGB3	56102	0	0	0	0	0	no	BK00286BL01-8
PCDHGB4	8641	0	0	0	0	0	no	BK00286BL01-8
PCDHGB5	56101	318	0.941	4.3642	3.73	0.4	yes	BK00286BL01-8
PCDHGB6	56100	2072	5.1617	28.4357	20.4613	0.65	yes	BK00286BL01-8
PCDHGB7	56099	2557	7.0664	35.0918	28.0118	0.71	yes	BK00286BL01-8
PCDHGB8P	56120	325	2.2606	4.4602	8.9613	0.5	yes	BK00286BL01-8
PCDHGC3	5098	1417	3.9089	19.4466	15.4951	0.59	yes	BK00286BL01-8
PCDHGC4	56098	290	0.8297	3.9799	3.2889	0.38	yes	BK00286BL01-8
PCDHGC5	56097	221	0.6295	3.033	2.4954	0.36	yes	BK00286BL01-8
CFAP221	200373	71	0.3074	0.9744	1.2185	0.3	no	BK00286BL01-8
PCED1A	64773	1795	10.2472	24.6342	40.6206	0.79	yes	BK00286BL01-8
PCED1B	91523	1068	5.4326	14.657	21.5351	0.66	yes	BK00286BL01-8
PCF11	51585	7760	16.8882	106.4967	66.946	0.87	yes	BK00286BL01-8
PCGF1	84759	545	3.6863	7.4795	14.6127	0.58	yes	BK00286BL01-8
PCGF2	7703	3123	13.0272	42.8594	51.6408	0.83	yes	BK00286BL01-8
PCGF3	10336	2337	4.3459	32.0725	17.2274	0.61	yes	BK00286BL01-8
PCGF5	84333	2385	4.0534	32.7313	16.068	0.6	yes	BK00286BL01-8
PCGF6	84108	406	2.4986	5.5719	9.9046	0.51	yes	BK00286BL01-8
PCID2	55795	2179	9.0977	29.9042	36.064	0.76	yes	BK00286BL01-8
PCIF1	63935	2389	11.8319	32.7862	46.9025	0.81	yes	BK00286BL01-8
PCK1	5105	16115	82.3071	221.1591	326.2717	0.98	yes	BK00286BL01-8
PCK2	5106	9022	39.7229	123.8162	157.4646	0.96	yes	BK00286BL01-8
PCLO	27445	29679	18.2625	407.3089	72.394	0.88	yes	BK00286BL01-8
PCM1	5108	34827	52.3504	477.959	207.521	0.97	yes	BK00286BL01-8
PCMT1	5110	1387	10.2947	19.0349	40.809	0.79	yes	BK00286BL01-8
PCMTD1	115294	5062	14.4398	69.4699	57.2405	0.85	yes	BK00286BL01-8
PCMTD2	55251	2003	4.7815	27.4888	18.9542	0.63	yes	BK00286BL01-8
PCNA	5111	6332	60.2629	86.8991	238.887	0.97	yes	BK00286BL01-8
PCNA-AS1	100302739	8	0.2859	0.1098	1.1334	0.3	no	BK00286BL01-8
PCNP	57092	3776	22.6887	51.8211	89.94	0.91	yes	BK00286BL01-8
PCNT	5116	12426	14.4936	170.532	57.4539	0.85	yes	BK00286BL01-8
PCNX1	22990	8061	8.4191	110.6276	33.3742	0.75	yes	BK00286BL01-8
PCNX2	80003	9287	18.2964	127.453	72.5285	0.88	yes	BK00286BL01-8
PCNX3	399909	8056	16.1259	110.559	63.9242	0.87	yes	BK00286BL01-8
PCNX4	64430	5291	15.2612	72.6127	60.4965	0.86	yes	BK00286BL01-8
PCOLCE	5118	2560	21.687	35.1329	85.969	0.9	yes	BK00286BL01-8
PCOLCE-AS1	100129845	66	0.3569	0.9058	1.4147	0.31	no	BK00286BL01-8
PCOLCE2	26577	256	1.7307	3.5133	6.8606	0.46	yes	BK00286BL01-8
PCP2	126006	69	0.9782	0.9469	3.8778	0.4	yes	BK00286BL01-8
PCP4	5121	147	3.6284	2.0174	14.3833	0.58	yes	BK00286BL01-8
PCP4L1	654790	25	0.2409	0.3431	0.9551	0.29	no	BK00286BL01-8
PCSK1	5122	52863	136.677	725.4816	541.7984	0.99	yes	BK00286BL01-8
PCSK1N	27344	770	4.2439	10.5673	16.8232	0.61	yes	BK00286BL01-8
PCSK2	5126	33	0.0893	0.4529	0.3539	0.23	no	BK00286BL01-8
PCSK4	54760	434	1.714	5.9561	6.7944	0.46	yes	BK00286BL01-8
PCSK5	5125	1254	1.7518	17.2097	6.9443	0.46	yes	BK00286BL01-8
PCSK6	5046	5274	10.8158	72.3794	42.8747	0.8	yes	BK00286BL01-8
PCSK7	9159	2607	10.2692	35.778	40.708	0.79	yes	BK00286BL01-8
PCSK9	255738	971	3.5919	13.3258	14.2384	0.58	yes	BK00286BL01-8
PCTP	58488	790	2.8865	10.8418	11.4424	0.54	yes	BK00286BL01-8
PCYOX1	51449	3064	7.8203	42.0497	31.0003	0.73	yes	BK00286BL01-8
PCYOX1L	78991	723	3.8653	9.9223	15.3225	0.59	yes	BK00286BL01-8
PCYT1A	5130	1143	2.66	15.6863	10.5446	0.52	yes	BK00286BL01-8
PCYT1B	9468	43	0.0998	0.5901	0.3958	0.23	no	BK00286BL01-8
PCYT2	5833	2257	7.9219	30.9746	31.403	0.73	yes	BK00286BL01-8
PDAP1	11333	2798	14.2801	38.3992	56.6075	0.85	yes	BK00286BL01-8
PDC	5132	0	0	0	0	0	no	BK00286BL01-8
PDCD1	5133	37	0.2404	0.5078	0.9531	0.29	no	BK00286BL01-8
PDCD10	11235	2077	16.5147	28.5043	65.4655	0.87	yes	BK00286BL01-8
PDCD11	22984	3576	7.577	49.0763	30.0359	0.73	yes	BK00286BL01-8
PDCD1LG2	80380	310	1.7329	4.2544	6.8695	0.46	yes	BK00286BL01-8
PDCD2	5134	1293	3.9939	17.7449	15.8321	0.6	yes	BK00286BL01-8
PDCD2L	84306	137	1.6194	1.8802	6.4196	0.45	yes	BK00286BL01-8
PDCD4	27250	3832	14.2211	52.5896	56.3736	0.85	yes	BK00286BL01-8
PDCD5	9141	1447	12.6648	19.8583	50.2041	0.83	yes	BK00286BL01-8
PDCD6	10016	2777	18.4646	38.111	73.1953	0.88	yes	BK00286BL01-8
PDCD6IP	10015	6601	13.6309	90.5908	54.0339	0.84	yes	BK00286BL01-8
PDCD6IPP2	646278	505	3.3002	6.9305	13.0824	0.56	yes	BK00286BL01-8
PDCD7	10081	930	4.4767	12.7631	17.7461	0.62	yes	BK00286BL01-8
PDCL	5082	868	3.8613	11.9123	15.3067	0.59	yes	BK00286BL01-8
PDCL2	132954	1	0.0151	0.0137	0.06	0.16	no	BK00286BL01-8
PDCL3	79031	758	9.6769	10.4026	38.3599	0.78	yes	BK00286BL01-8
GATD1	347862	1720	4.9852	23.6049	19.7617	0.64	yes	BK00286BL01-8
PDE10A	10846	284	0.4683	3.8976	1.8563	0.33	no	BK00286BL01-8
PDE11A	50940	634	0.8631	8.7009	3.4214	0.39	yes	BK00286BL01-8
PDE12	201626	1424	4.3956	19.5427	17.4244	0.62	yes	BK00286BL01-8
PDE1A	5136	288	0.6197	3.9525	2.4565	0.36	yes	BK00286BL01-8
PDE1B	5153	55	0.1995	0.7548	0.7909	0.27	no	BK00286BL01-8
PDE1C	5137	597	1.326	8.1931	5.2562	0.43	yes	BK00286BL01-8
PDE2A	5138	1261	3.2227	17.3057	12.7749	0.56	yes	BK00286BL01-8
PDE3A	5139	831	1.0124	11.4045	4.0132	0.4	yes	BK00286BL01-8
PDE3B	5140	6367	9.2671	87.3795	36.7355	0.77	yes	BK00286BL01-8
PDE4A	5141	1913	4.2141	26.2536	16.7049	0.61	yes	BK00286BL01-8
PDE4B	5142	2229	4.9315	30.5904	19.549	0.64	yes	BK00286BL01-8
PDE4C	5143	385	0.9093	5.2837	3.6043	0.39	yes	BK00286BL01-8
PDE4D	5144	3463	3.8882	47.5255	15.4132	0.59	yes	BK00286BL01-8
PDE4DIP	9659	21338	10.2266	292.8386	40.539	0.79	yes	BK00286BL01-8
PDE5A	8654	3279	6.2353	45.0004	24.7173	0.69	yes	BK00286BL01-8
PDE6A	5145	40	0.0938	0.549	0.372	0.23	no	BK00286BL01-8
PDE6B	5158	46	0.1718	0.6313	0.6811	0.26	no	BK00286BL01-8
PDE6C	5146	3	0.0139	0.0412	0.055	0.15	no	BK00286BL01-8
PDE6D	5147	484	5.9413	6.6423	23.5516	0.68	yes	BK00286BL01-8
PDE6G	5148	8	0.1073	0.1098	0.4254	0.23	no	BK00286BL01-8
PDE6H	5149	0	0	0	0	0	no	BK00286BL01-8
PDE7A	5150	1318	2.6429	18.088	10.4766	0.52	yes	BK00286BL01-8
PDE7B	27115	334	0.7063	4.5838	2.7997	0.37	yes	BK00286BL01-8
PDE8A	5151	6211	20.8204	85.2386	82.5335	0.9	yes	BK00286BL01-8
PDE8B	8622	880	2.4687	12.0769	9.7862	0.51	yes	BK00286BL01-8
PDE9A	5152	864	3.8699	11.8574	15.3406	0.59	yes	BK00286BL01-8
PDF	64146	58	0.6874	0.796	2.7248	0.37	yes	BK00286BL01-8
PDGFA	5154	400	1.5169	5.4895	6.013	0.45	yes	BK00286BL01-8
PDGFB	5155	950	3.7988	13.0376	15.0589	0.59	yes	BK00286BL01-8
PDGFC	56034	578	2.5847	7.9324	10.2458	0.52	yes	BK00286BL01-8
PDGFD	80310	434	1.4916	5.9561	5.913	0.44	yes	BK00286BL01-8
PDGFRA	5156	8552	16.5888	117.366	65.7594	0.87	yes	BK00286BL01-8
PDGFRB	5159	12884	30.8098	176.8175	122.1325	0.94	yes	BK00286BL01-8
PDGFRL	5157	262	1.8875	3.5956	7.4821	0.47	yes	BK00286BL01-8
PDHA1	5160	3631	14.2091	49.8311	56.3258	0.85	yes	BK00286BL01-8
PDHA2	5161	0	0	0	0	0	no	BK00286BL01-8
PDHB	5162	2436	20.7647	33.4312	82.313	0.9	yes	BK00286BL01-8
PDHX	8050	2399	11.0185	32.9234	43.6784	0.8	yes	BK00286BL01-8
PDIA2	64714	6	0.047	0.0823	0.1863	0.2	no	BK00286BL01-8
PDIA3	2923	34397	135.3377	472.0578	536.4891	0.99	yes	BK00286BL01-8
PDIA3P1	171423	2479	8.1042	34.0213	32.1256	0.74	yes	BK00286BL01-8
PDIA4	9601	13035	60.5995	178.8898	240.2213	0.97	yes	BK00286BL01-8
PDIA5	10954	2672	19.6939	36.67	78.0681	0.89	yes	BK00286BL01-8
PDIA6	10130	12057	47.048	165.4679	186.5021	0.96	yes	BK00286BL01-8
PDIK1L	149420	707	2.1093	9.7027	8.3614	0.49	yes	BK00286BL01-8
PDILT	204474	0	0	0	0	0	no	BK00286BL01-8
PDK1	5163	5634	13.2738	77.3199	52.6184	0.84	yes	BK00286BL01-8
PDK2	5164	1742	7.048	23.9069	27.9389	0.71	yes	BK00286BL01-8
PDK3	5165	3327	3.4759	45.6591	13.7786	0.57	yes	BK00286BL01-8
PDK4	5166	3472	12.8781	47.6491	51.0499	0.83	yes	BK00286BL01-8
PDLIM1	9124	4655	40.4331	63.8843	160.28	0.96	yes	BK00286BL01-8
PDLIM2	64236	661	1.5383	9.0714	6.098	0.45	yes	BK00286BL01-8
PDLIM3	27295	538	1.5834	7.3834	6.2767	0.45	yes	BK00286BL01-8
PDLIM4	8572	2222	13.2873	30.4943	52.6718	0.84	yes	BK00286BL01-8
PDLIM5	10611	8651	12.8587	118.7247	50.973	0.83	yes	BK00286BL01-8
PDLIM7	9260	1920	11.5721	26.3497	45.8728	0.81	yes	BK00286BL01-8
PDP1	54704	1183	2.9779	16.2353	11.8044	0.54	yes	BK00286BL01-8
PDP2	57546	395	0.7442	5.4209	2.9501	0.37	yes	BK00286BL01-8
PDPK1	5170	2154	3.9969	29.5611	15.844	0.6	yes	BK00286BL01-8
PDPN	10630	19	0.0812	0.2608	0.322	0.22	no	BK00286BL01-8
PDPR	55066	1353	1.876	18.5683	7.4365	0.47	yes	BK00286BL01-8
PDRG1	81572	269	2.2648	3.6917	8.978	0.5	yes	BK00286BL01-8
PDS5A	23244	13989	25.221	191.9823	99.9781	0.92	yes	BK00286BL01-8
PDS5B	23047	8829	16.1535	121.1675	64.0338	0.87	yes	BK00286BL01-8
PDSS1	23590	888	6.256	12.1867	24.7994	0.69	yes	BK00286BL01-8
PDSS2	57107	1230	2.7664	16.8803	10.966	0.53	yes	BK00286BL01-8
PDX1	3651	117	0.6241	1.6057	2.4738	0.36	yes	BK00286BL01-8
PDXDC1	23042	5075	14.1966	69.6483	56.2763	0.85	yes	BK00286BL01-8
PDXDC2P	283970	3814	12.5102	52.3426	49.5913	0.82	yes	BK00286BL01-8
PDXK	8566	2713	3.5749	37.2327	14.1712	0.58	yes	BK00286BL01-8
PDXP	57026	626	4.2848	8.5911	16.9854	0.61	yes	BK00286BL01-8
PDYN	5173	0	0	0	0	0	no	BK00286BL01-8
PDZD11	51248	315	2.9834	4.323	11.8266	0.54	yes	BK00286BL01-8
PDZD2	23037	566	0.6226	7.7677	2.4681	0.36	yes	BK00286BL01-8
PDZD3	79849	5	0.0262	0.0686	0.104	0.17	no	BK00286BL01-8
PDZD4	57595	1511	2.4471	20.7367	9.7005	0.51	yes	BK00286BL01-8
PDZD7	79955	111	0.2905	1.5233	1.1515	0.3	no	BK00286BL01-8
PDZD8	118987	14904	46.1298	204.5396	182.8622	0.96	yes	BK00286BL01-8
PDZD9	255762	0	0	0	0	0	no	BK00286BL01-8
PDZK1	5174	530	1.3144	7.2736	5.2102	0.43	yes	BK00286BL01-8
PDZK1IP1	10158	1374	21.0923	18.8565	83.6115	0.9	yes	BK00286BL01-8
PDZRN3	23024	2488	6.6598	34.1448	26.4	0.7	yes	BK00286BL01-8
PDZRN4	29951	75	0.2411	1.0293	0.9555	0.29	no	BK00286BL01-8
PEA15	8682	1789	8.7218	24.5519	34.5739	0.75	yes	BK00286BL01-8
PEAK1	79834	4268	4.7478	58.5732	18.8205	0.63	yes	BK00286BL01-8
PEAR1	375033	794	2.1004	10.8967	8.326	0.49	yes	BK00286BL01-8
PEBP1	5037	5518	44.73	75.728	177.3134	0.96	yes	BK00286BL01-8
PEBP4	157310	3	0.0251	0.0412	0.0995	0.17	no	BK00286BL01-8
PECAM1	5175	87	0.1013	1.194	0.4017	0.23	no	BK00286BL01-8
PECR	55825	2577	18.8721	35.3662	74.8103	0.89	yes	BK00286BL01-8
PEF1	553115	333	2.0614	4.57	8.1714	0.49	yes	BK00286BL01-8
PEG10	23089	12348	25.5637	169.4616	101.3364	0.92	yes	BK00286BL01-8
PEG3	5178	420	0.5326	5.764	2.1113	0.34	yes	BK00286BL01-8
PEG3-AS1	100169890	0	0	0	0	0	no	BK00286BL01-8
PELI1	57162	3814	13.7707	52.3426	54.5883	0.84	yes	BK00286BL01-8
PELI2	57161	2228	4.8084	30.5766	19.0609	0.63	yes	BK00286BL01-8
PELI3	246330	625	2.8308	8.5774	11.2216	0.54	yes	BK00286BL01-8
PELO	53918	1245	5.8514	17.0861	23.1955	0.67	yes	BK00286BL01-8
PELP1	27043	2251	8.0533	30.8923	31.9237	0.74	yes	BK00286BL01-8
PEMT	10400	1046	6.2224	14.3551	24.6661	0.68	yes	BK00286BL01-8
PENK	5179	0	0	0	0	0	no	BK00286BL01-8
PEPD	5184	2139	14.6046	29.3552	57.8937	0.85	yes	BK00286BL01-8
PER1	5187	2426	6.9247	33.294	27.45	0.71	yes	BK00286BL01-8
PER2	8864	5467	11.5766	75.0281	45.8906	0.81	yes	BK00286BL01-8
PER3	8863	6116	12.931	83.9348	51.2593	0.83	yes	BK00286BL01-8
PERM1	84808	20	0.0903	0.2745	0.3579	0.23	no	BK00286BL01-8
PERP	64065	5882	18.7642	80.7234	74.3826	0.89	yes	BK00286BL01-8
PES1	23481	1939	9.423	26.6105	37.3534	0.77	yes	BK00286BL01-8
PET100	100131801	688	22.0093	9.442	87.2465	0.91	yes	BK00286BL01-8
GATB	5188	555	3.411	7.6167	13.5214	0.57	yes	BK00286BL01-8
PET117	100303755	42	0.1256	0.5764	0.4979	0.24	no	BK00286BL01-8
PEX1	5189	2709	8.417	37.1778	33.3656	0.75	yes	BK00286BL01-8
PEX10	5192	373	2.4682	5.119	9.784	0.51	yes	BK00286BL01-8
PEX11A	8800	179	0.8959	2.4566	3.5514	0.39	yes	BK00286BL01-8
PEX11B	8799	1112	3.1741	15.2609	12.5822	0.56	yes	BK00286BL01-8
PEX11G	92960	244	2.6409	3.3486	10.4686	0.52	yes	BK00286BL01-8
PEX12	5193	180	0.9207	2.4703	3.6498	0.39	yes	BK00286BL01-8
PEX13	5194	1543	4.6901	21.1758	18.592	0.63	yes	BK00286BL01-8
PEX14	5195	850	5.4741	11.6652	21.6996	0.66	yes	BK00286BL01-8
PEX16	9409	875	6.2937	12.0083	24.9486	0.69	yes	BK00286BL01-8
PEX19	5824	1730	6.471	23.7422	25.6516	0.69	yes	BK00286BL01-8
PEX2	5828	1899	5.7392	26.0615	22.7505	0.67	yes	BK00286BL01-8
PEX26	55670	1681	5.2206	23.0697	20.6948	0.65	yes	BK00286BL01-8
PEX3	8504	996	4.9275	13.6689	19.533	0.64	yes	BK00286BL01-8
PEX5	5830	1498	4.7358	20.5583	18.7732	0.63	yes	BK00286BL01-8
PEX5L	51555	1357	1.7903	18.6232	7.0971	0.47	yes	BK00286BL01-8
PEX6	5190	1299	5.066	17.8272	20.082	0.64	yes	BK00286BL01-8
PEX7	5191	443	3.1419	6.0796	12.4549	0.55	yes	BK00286BL01-8
PF4	5196	89	1.1801	1.2214	4.6781	0.42	yes	BK00286BL01-8
PF4V1	5197	8	0.1482	0.1098	0.5873	0.25	no	BK00286BL01-8
PFAS	5198	1861	4.5332	25.54	17.9699	0.62	yes	BK00286BL01-8
PFDN1	5201	582	5.6527	7.9873	22.4077	0.66	yes	BK00286BL01-8
PFDN2	5202	1903	40.6798	26.1164	161.2577	0.96	yes	BK00286BL01-8
PFDN4	5203	559	5.6996	7.6716	22.5935	0.67	yes	BK00286BL01-8
PFDN5	5204	1831	36.5768	25.1283	144.9935	0.95	yes	BK00286BL01-8
PFDN6	10471	262	0.9811	3.5956	3.8891	0.4	yes	BK00286BL01-8
PFKFB1	5207	2468	10.4249	33.8704	41.3249	0.79	yes	BK00286BL01-8
PFKFB2	5208	1087	1.5543	14.9178	6.1612	0.45	yes	BK00286BL01-8
PFKFB3	5209	6336	16.4374	86.954	65.1593	0.87	yes	BK00286BL01-8
PFKFB4	5210	1130	4.0072	15.5079	15.8849	0.6	yes	BK00286BL01-8
PFKL	5211	15964	63.1374	219.0869	250.2817	0.97	yes	BK00286BL01-8
PFKM	5213	1780	5.656	24.4284	22.4209	0.67	yes	BK00286BL01-8
PFKP	5214	14174	56.3177	194.5212	223.2476	0.97	yes	BK00286BL01-8
PFN1	5216	19955	200.629	273.8586	795.309	0.99	yes	BK00286BL01-8
PFN2	5217	2470	16.0958	33.8978	63.8051	0.87	yes	BK00286BL01-8
PFN3	345456	8	0.2072	0.1098	0.8212	0.28	no	BK00286BL01-8
PFN4	375189	69	0.712	0.9469	2.8224	0.37	yes	BK00286BL01-8
PGA3	643834	13	0.1278	0.1784	0.5066	0.24	no	BK00286BL01-8
PGA4	643847	0	0	0	0	0	no	BK00286BL01-8
PGA5	5222	6	0.0589	0.0823	0.2335	0.21	no	BK00286BL01-8
PGAM1	5223	2681	15.5971	36.7935	61.8281	0.86	yes	BK00286BL01-8
PGAM1P5	100132594	7	0.0447	0.0961	0.1773	0.2	no	BK00286BL01-8
PGAM2	5224	33	0.5285	0.4529	2.0948	0.34	yes	BK00286BL01-8
PGAM4	441531	75	0.3067	1.0293	1.2158	0.3	no	BK00286BL01-8
PGAM5	192111	1283	5.4111	17.6076	21.4499	0.66	yes	BK00286BL01-8
PGAP1	80055	2224	2.6147	30.5217	10.365	0.52	yes	BK00286BL01-8
PGAP2	27315	1555	7.3461	21.3405	29.1206	0.72	yes	BK00286BL01-8
PGAP3	93210	1285	6.5631	17.6351	26.0167	0.7	yes	BK00286BL01-8
PGBD1	84547	381	1.6679	5.2288	6.6116	0.46	yes	BK00286BL01-8
PGBD2	267002	419	1.3231	5.7503	5.2449	0.43	yes	BK00286BL01-8
PGBD3	267004	0	0	0	0	0	no	BK00286BL01-8
PGBD4	161779	182	1.0775	2.4977	4.2714	0.41	yes	BK00286BL01-8
PGBD5	79605	2092	8.2123	28.7102	32.5542	0.74	yes	BK00286BL01-8
PGC	5225	1	0.0076	0.0137	0.03	0.14	no	BK00286BL01-8
PGD	5226	2658	14.5795	36.4779	57.7942	0.85	yes	BK00286BL01-8
PGF	5228	476	3.4184	6.5325	13.5507	0.57	yes	BK00286BL01-8
PGGT1B	5229	1651	6.8974	22.658	27.3419	0.71	yes	BK00286BL01-8
PGK1	5230	10883	27.3747	149.3562	108.5153	0.93	yes	BK00286BL01-8
PGK2	5232	8	0.065	0.1098	0.2575	0.21	no	BK00286BL01-8
PGLS	25796	2233	23.3399	30.6453	92.5211	0.91	yes	BK00286BL01-8
PGLYRP1	8993	1	0.0144	0.0137	0.0571	0.15	no	BK00286BL01-8
PGLYRP2	114770	2549	18.5877	34.982	73.683	0.89	yes	BK00286BL01-8
PGLYRP3	114771	2	0.0234	0.0274	0.0928	0.17	no	BK00286BL01-8
PGLYRP4	57115	8	0.0593	0.1098	0.2351	0.21	no	BK00286BL01-8
PGM1	5236	6852	28.0452	94.0355	111.1733	0.93	yes	BK00286BL01-8
PGM2	55276	1615	6.8449	22.1639	27.1339	0.7	yes	BK00286BL01-8
PGM2L1	283209	6958	11.2328	95.4902	44.5278	0.8	yes	BK00286BL01-8
PGM3	5238	4056	8.7494	55.6638	34.6834	0.75	yes	BK00286BL01-8
PGM5	5239	673	1.7667	9.2361	7.0032	0.47	yes	BK00286BL01-8
PGM5P2	595135	86	0.5973	1.1802	2.3677	0.35	yes	BK00286BL01-8
PGP	283871	484	2.1181	6.6423	8.3963	0.49	yes	BK00286BL01-8
